z,x,y,B2,B3,B4,B8,CumCost,LT2,LT3,LT4,LT8,RT23,RT24,RT28,RT34,RT38,RT48,z_pred
9.679794553390618,-0.315311080982024,42.699358770691,0.039900000000000005,0.0487,0.0131,0.0001,148.07890822498538,-3.221378955086319,-3.0220762488935935,-4.335143048775032,-9.210340371976182,1.0659489337059884,0.7430848114681186,0.34975677607831296,0.6971110791251819,0.32811775969634144,0.470682176086059,9.842277804076284
34.9736000766018,-0.315310084386855,42.685221263618295,0.0364,0.0378,0.008400000000000001,0.0001,122.5817732500181,-3.3131865043394417,-3.275446176356595,-4.779523573132869,-9.210340371976182,1.011522194519718,0.6932043442496767,0.3597246540877361,0.6853080911178798,0.3556270500406937,0.5189301784845297,34.62478751658888
2.24130646085654,-0.31530893365475704,42.7022402423082,0.047,0.0574,0.0192,0.0001,49.91342774812236,-3.0576076772720784,-2.8577109756566164,-3.9528449999484017,-9.210340371976182,1.0699499366165022,0.7735207622135427,0.3319755355160707,0.7229504257551004,0.31027202690050665,0.42917469282411264,5.715651060629046
7.700257695326849,-0.315308315219012,42.6824297412173,0.033600000000000005,0.0377,0.008700000000000001,0.0001,44.92211069873453,-3.3932292120129786,-3.278095184528172,-4.744432253321599,-9.210340371976182,1.0351222344086322,0.7152023742434858,0.36841518065253903,0.690935186656562,0.3559146624485518,0.5151201868453454,9.291483221658785
23.9762067263717,-0.315307970682368,42.688102741602,0.039,0.0408,0.0105,0.0001,70.71666019341603,-3.2441936328524905,-3.1990731975720217,-4.55638002181866,-9.210340371976182,1.0141042209708468,0.7120112056758567,0.3522338482433752,0.702108512076024,0.34733495922753005,0.4947026752325155,24.432116591807205
9.23297257345891,-0.315307202760034,42.699448727306,0.0403,0.0497,0.0129,0.0001,149.74033961546374,-3.2114038100295,-3.0017503458795534,-4.350527967614512,-9.210340371976182,1.0698437378170818,0.7381641570713502,0.34867373846472266,0.6899738073688282,0.32591090281666696,0.4723525724251878,9.427506884283563
33.580434229987304,-0.315306208079842,42.6853112204559,0.0362,0.0383,0.0082,0.0001,112.56280137847466,-3.318696160150412,-3.2623053827955366,-4.803621124711929,-9.210340371976182,1.0172855605892277,0.6908738374634891,0.3603228573667086,0.6791346149288939,0.35420030650784434,0.5215465369040708,33.43420064084319
2.0917167173376203,-0.315305055038961,42.7023301988777,0.047,0.0591,0.0177,0.0001,49.913427487126576,-3.0576076772720784,-2.8285243545700847,-4.034190639402354,-9.210340371976182,1.0809904013489793,0.7579234474960381,0.3319755355160707,0.7011379995143504,0.3071031297796862,0.4380066834095484,2.4568535580624347
5.97052837590713,-0.31530443928775204,42.6825196980987,0.0337,0.0378,0.0085,0.0001,44.92211046383835,-3.390257441623821,-3.275446176356595,-4.767689115485866,-9.210340371976182,1.0350520994959334,0.7110902912297642,0.3680925247821654,0.6870091771960682,0.3556270500406937,0.5176452685714269,8.386488515556634
22.6015368813684,-0.315304093981777,42.68819269839409,0.0384,0.0413,0.011,0.0001,66.55601821552004,-3.2596978193884563,-3.18689277901515,-4.509860006183767,-9.210340371976182,1.022845148996762,0.7227935711793425,0.3539171939081173,0.7066500455990632,0.34601248708589977,0.4896518287104438,18.411962947790954
8.97037013245776,-0.315303324520248,42.699538683919286,0.0408,0.0506,0.0125,0.0001,153.90096902206454,-3.1990731975720217,-2.9838037026887174,-4.382026634673881,-9.210340371976182,1.07214599763695,0.7300442156737602,0.34733495922753005,0.6809186596627744,0.3239623707900503,0.4757724967479859,9.189819864964461
31.774598875479196,-0.315302331755043,42.6854011772919,0.0356,0.0373,0.0082,0.0001,102.54382966543398,-3.3354096411241523,-3.2887619523323672,-4.803621124711929,-9.210340371976182,1.0141839663277248,0.6943531878410113,0.3621375005067812,0.684642245287318,0.35707279204782816,0.5215465369040708,31.34943878517983
2.01056280186946,-0.315301176405367,42.7024201554455,0.0478,0.0612,0.018500000000000003,0.0001,54.07405403034147,-3.0407296394847267,-2.7936080894638566,-3.989984546897858,-9.210340371976182,1.0884596343176745,0.7620905804882979,0.3301430258469703,0.7001551150457055,0.3033121444636097,0.43320706789924657,2.4273333498666743
7.136252878114821,-0.315300563338706,42.6826096549785,0.0354,0.0379,0.0091,0.0001,44.922110228919784,-3.341043458842408,-3.2728041668937564,-4.699480865459333,-9.210340371976182,1.0208504048726563,0.7109388365422891,0.3627491844935529,0.696418234394464,0.355340197507982,0.5102396519197266,18.839503686081716
21.671718429566894,-0.31530021726339696,42.6882826551845,0.038,0.0418,0.0119,0.0001,56.57332574090641,-3.270169119255751,-3.1748589394514264,-4.431216878864653,-9.210340371976182,1.0300202880260227,0.7379844427956818,0.3550541008457975,0.7164756377857259,0.34470592955624124,0.4811132596518674,21.532259738918455
8.98481454080767,-0.315299446262667,42.6996286405309,0.0423,0.051300000000000005,0.0125,0.0001,158.0615954936876,-3.1629681929299047,-2.9700645268054133,-4.382026634673881,-9.210340371976182,1.0649493182331558,0.7218048762876356,0.34341490815623943,0.6777833122473594,0.32247065872204594,0.4757724967479859,9.156581926058758
31.6396364173815,-0.315298455412464,42.6854911341261,0.0354,0.0372,0.0082,0.0001,92.52485811125055,-3.341043458842408,-3.291446517703036,-4.803621124711929,-9.210340371976182,1.0150684329435748,0.6955260150836248,0.3627491844935529,0.6852011081328614,0.3573642650295257,0.5215465369040708,30.72326008245366
1.94729689674444,-0.31529770992757505,42.6968371244051,0.0516,0.066,0.0486,0.0187,0.0,-2.96423360649462,-2.718100536955712,-3.024131748075689,-3.9792317551215963,1.0905533353871373,0.9801932764274628,0.7449261035574039,0.8988036115441363,0.6830716842408826,0.7599787934400616,1.585599976070638
1.92717454703356,-0.31529729775397497,42.7025101120116,0.0503,0.06380000000000001,0.0187,0.0001,58.234679727270574,-2.9897502018764435,-2.7520020886313925,-3.9792317551215963,-9.210340371976182,1.086390963955731,0.7513385461976149,0.32460800373601817,0.6915913065604539,0.29879483031970944,0.4320395983658753,2.1821699686488487
9.06860722879835,-0.3152966873718789,42.6826996118565,0.036000000000000004,0.0381,0.0092,0.0001,44.92210999406042,-3.324236340526027,-3.267540996849481,-4.688551794927141,-9.210340371976182,1.0173510734008266,0.7090113292814085,0.3609243748081782,0.6969190359344761,0.3547687560810952,0.5090530431636112,12.120855259424085
22.4118725071427,-0.315296340527232,42.6883726119731,0.0376,0.0422,0.0119,0.0001,52.41268423428526,-3.280751228586288,-3.1653350579401716,-4.431216878864653,-9.210340371976182,1.0364625445753677,0.7403725248101302,0.35620303876808473,0.7143263677834653,0.3436718872595816,0.4811132596518674,22.266708635416837
8.96395415365517,-0.31529556798729,42.6997185971408,0.0429,0.051800000000000006,0.0125,0.0001,153.90096580136475,-3.1488834530481657,-2.9603651297166995,-4.382026634673881,-9.210340371976182,1.063680767429357,0.7185906694705683,0.34188567695381894,0.6755698621939151,0.32141756006369177,0.4757724967479859,9.142969740280781
31.913364911613396,-0.31529457905209696,42.6855810909586,0.0344,0.0368,0.0081,0.0001,82.50588671486081,-3.3696987146027846,-3.302257433807252,-4.815891217303744,-9.210340371976182,1.0204227811269633,0.6997040760587125,0.3658603893571175,0.6857001715366975,0.35853804533162065,0.5228787452803376,31.023842318695028
5.117742226623768,-0.315293832028172,42.696927081058796,0.0437,0.0533,0.0238,0.0001,7.071659261051496,-3.1304071768805923,-2.931818947810338,-3.738069698304708,-9.210340371976182,1.0677355022957922,0.837439488701962,0.3398796407573945,0.7843136122207616,0.31831819774335696,0.405855760735872,7.051406687644347
1.77608781889233,-0.31529341908478603,42.7026000685759,0.0516,0.0654,0.0199,0.0001,54.07405289831021,-2.96423360649462,-2.7272330205189834,-3.9170355472516905,-9.210340371976182,1.0869014800688122,0.7567543288123628,0.3218375745931972,0.6962492394107815,0.2961055629189332,0.4252867308975734,2.052554696326442
7.21670877723413,-0.315292811387271,42.6827895687329,0.0361,0.038700000000000005,0.0092,0.0001,41.18038784767748,-3.3214624136433017,-3.2519156789464008,-4.688551794927141,-9.210340371976182,1.0213863893049753,0.7084196909666252,0.3606231995235856,0.6935863825723043,0.3530722587452721,0.5090530431636112,9.710558521652143
23.078361837746602,-0.315292463773278,42.6884625687601,0.0375,0.0423,0.0119,0.0001,42.42999249654835,-3.2834143460057716,-3.1629681929299047,-4.431216878864653,-9.210340371976182,1.0380801025268285,0.7409735148975678,0.35649218306807035,0.7137922334643901,0.34341490815623943,0.4811132596518674,22.522765651723027
8.97305338579357,-0.315291689694117,42.699808553749,0.0427,0.0536,0.0131,0.0001,149.74033648320398,-3.1535563587475584,-2.9262062109053812,-4.335143048775032,-9.210340371976182,1.077694506625982,0.7274399767820001,0.3423930312437441,0.6749964598589728,0.3177088025768076,0.470682176086059,9.109627571943891
30.685147252283002,-0.31529070267394504,42.6856710477894,0.034,0.0363,0.0078,0.0001,72.48691547520251,-3.381394754365976,-3.315937537711332,-4.853631545286591,-9.210340371976182,1.0197401838575713,0.6966731452142636,0.36713027073943627,0.6831869100017431,0.3600233437409719,0.5269763493273799,29.237196321266318
7.781657132582178,-0.315289954110975,42.6970170377109,0.0435,0.0523,0.0173,0.0001,14.143318373447384,-3.1349943408874985,-2.9507589079112595,-4.057048777478403,-9.210340371976182,1.0624366268902168,0.7727277912680178,0.3403776857613407,0.7273165963129631,0.32037457778318146,0.4404884742178011,7.534326876842266
1.5219220424041,-0.3152895403978,42.7026900251386,0.052500000000000005,0.0666,0.020800000000000003,0.0001,49.91342644299307,-2.9469421093845587,-2.7090507014357934,-3.8728022922748657,-9.210340371976182,1.0878135679862628,0.7609327528190291,0.3199601741485108,0.699506583860368,0.29413144270742475,0.4204841662593097,1.7759860392713203
6.8707975514263,-0.315288935384882,42.6828795256075,0.0361,0.0396,0.0094,0.0001,37.019742083754146,-3.3214624136433017,-3.2289261607217012,-4.667045589706179,-9.210340371976182,1.0286585224670843,0.7116841585968757,0.3606231995235856,0.6918565714985836,0.35057620351862195,0.5067180366000754,9.141447568637437
22.741277896788894,-0.315288587001542,42.6885525255454,0.0375,0.0422,0.0119,0.0001,38.26935145883799,-3.2834143460057716,-3.1653350579401716,-4.431216878864653,-9.210340371976182,1.0373038828131012,0.7409735148975678,0.35649218306807035,0.7143263677834653,0.3436718872595816,0.4811132596518674,22.10048940447748
9.012242926818553,-0.315287811383149,42.6998985103555,0.0426,0.0522,0.0137,0.0001,149.74033570012256,-3.1559010257068123,-2.952672784093544,-4.2903594461480585,-9.210340371976182,1.068828568715127,0.7355796327368846,0.3426476002243203,0.688211051114725,0.3205823742494345,0.4658198582108983,9.161252687020273
30.177598191052,-0.31528682627801097,42.6857610046185,0.034,0.0364,0.0075000000000000015,0.0001,62.46794439369073,-3.381394754365976,-3.3131865043394417,-4.892852258439873,-9.210340371976182,1.0205869032537702,0.6910886688910901,0.36713027073943627,0.6771482827065536,0.3597246540877361,0.5312346841520751,27.684484618194798
8.13493728478303,-0.31528607617598303,42.69710699436121,0.0413,0.0517,0.0136,0.0001,21.21497779163391,-3.18689277901515,-2.9622974974677536,-4.29768548624013,-9.210340371976182,1.0758179358215665,0.7415369945563961,0.34601248708589977,0.6892774045360278,0.3216273642265144,0.4666152729074456,8.436498502907368
1.15793006140456,-0.315285661693014,42.7027799816995,0.0541,0.0687,0.0224,0.0001,48.251992162482004,-2.916921093129701,-2.6780060797538336,-3.798694320121143,-9.210340371976182,1.0892137681023597,0.7678746556887154,0.3167006837233577,0.7049806733773805,0.2907608157351124,0.4124379954164593,1.4740344713663687
7.5172737981821,-0.315285059364708,42.6829694824805,0.0359,0.04,0.0104,0.0001,34.93941925803078,-3.327017983487904,-3.218875824868201,-4.565949472834809,-9.210340371976182,1.0335962505245542,0.7286585196095687,0.3612263878554202,0.7049740353061185,0.34948500216800943,0.495741665175305,8.497317964788321
17.3883445559967,-0.315284710212016,42.688642482328895,0.0373,0.0423,0.0129,0.0001,28.286660456923556,-3.2887619523323672,-3.1629681929299047,-4.350527967614512,-9.210340371976182,1.0397707949399069,0.755945479908193,0.35707279204782816,0.7270308837169087,0.34341490815623943,0.4723525724251878,17.402187109549253
8.94127400542902,-0.315283933054388,42.6999884669603,0.0426,0.0522,0.0146,0.0001,149.74033491707257,-3.1559010257068123,-2.952672784093544,-4.226733750267846,-9.210340371976182,1.068828568715127,0.7466524300251522,0.3426476002243203,0.6985708016045331,0.3205823742494345,0.4589117860538908,8.975407106147921
29.8211139599083,-0.31528294986429306,42.6858509614459,0.0344,0.0368,0.0075000000000000015,0.0001,52.448973471743706,-3.3696987146027846,-3.302257433807252,-4.892852258439873,-9.210340371976182,1.0204227811269633,0.6886982350203318,0.3658603893571175,0.6749146018278109,0.35853804533162065,0.5312346841520751,27.62796052586775
7.58889912320371,-0.315282198223201,42.6971969510099,0.0413,0.05,0.013,0.0001,31.23393081940664,-3.18689277901515,-2.9957322735539913,-4.3428059215206005,-9.210340371976182,1.0638109443719999,0.7338326502740155,0.34601248708589977,0.6898149094595178,0.3252574989159953,0.4715141619232909,8.024040954478334
0.702878475053834,-0.315281782970432,42.70286993825879,0.0544,0.0703,0.0266,0.0001,42.429932518104856,-2.9113911251202405,-2.6549834801655177,-3.626844063194484,-9.210340371976182,1.096575985074957,0.8027340228562017,0.316100275075455,0.7320368435766268,0.28826116874504404,0.3937795908422333,0.9710539810167629
7.53802661307633,-0.315281183326753,42.6830594393517,0.0364,0.0401,0.0107,0.0001,34.93941907531642,-3.3131865043394417,-3.2163789446696134,-4.537511537514277,-9.210340371976182,1.0300983066159741,0.7301769873084357,0.3597246540877361,0.7088420421805911,0.3492139068449545,0.4926540555786976,11.496415749642535
9.323469836055027,-0.315280833404704,42.6887324391108,0.0379,0.0436,0.0141,0.0001,24.126019891398467,-3.2728041668937564,-3.1326981286271485,-4.261580481598013,-9.210340371976182,1.0447237596837993,0.7679789648526162,0.355340197507982,0.7351024208399894,0.34012837768285353,0.4626952218361551,9.527799803739654
8.74428557863696,-0.315280054707828,42.7000784235634,0.0432,0.0536,0.0149,0.0001,149.74033413399326,-3.1419147837320724,-2.9262062109053812,-4.206394066030724,-9.210340371976182,1.0737161215852762,0.7469378128656584,0.341129063296272,0.6956566990564045,0.3177088025768076,0.4567034328969316,8.691668598422362
29.182768324691402,-0.315279073432789,42.685940918271605,0.0349,0.0378,0.0079,0.0001,42.43000270688175,-3.355268449773756,-3.275446176356595,-4.840892519509161,-9.210340371976182,1.0243698931746603,0.6931094702581748,0.3642936432602051,0.6766203056887342,0.3556270500406937,0.5255932271773897,27.17644027019164
8.37101046335948,-0.315278320252622,42.697286907656796,0.0413,0.0494,0.0123,0.0001,41.25288368904489,-3.18689277901515,-3.0078048547882603,-4.3981560166037665,-9.210340371976182,1.0595410716030302,0.7245974828960372,0.34601248708589977,0.6838786171825875,0.3265682627690883,0.4775237221401506,8.730513514187821
0.248578615546927,-0.31527790423005,42.702959894816395,0.0546,0.0717,0.031,0.0001,38.26930579702689,-2.9077213962312776,-2.6352645313765626,-3.473768074496991,-9.210340371976182,1.1033888103492948,0.8370511023975951,0.3157018393238157,0.7586184439668312,0.28612021108305,0.3771595765414319,0.7374683865027325
8.74573804122407,-0.31527730727101394,42.683149396221204,0.0367,0.0409,0.0107,0.0001,34.93941889256951,-3.3049785239216125,-3.1966252159333814,-4.537511537514277,-9.210340371976182,1.0338961563113969,0.7283680706037685,0.3588334839369777,0.7044886144101234,0.3470691729981646,0.4926540555786976,9.449111526039378
5.38575073376272,-0.315276956579604,42.688822395891,0.0395,0.0458,0.0153,0.0001,14.143329624941693,-3.2314546070750607,-3.0834711878619983,-4.179902450583747,-9.210340371976182,1.0479924767241529,0.77309330666886,0.35085072609338497,0.7376897485804659,0.3347836304990328,0.4538271422956003,5.777542619562077
8.50433756903965,-0.315276176343474,42.7001683801648,0.0451,0.0541,0.0151,0.0001,149.74033335093375,-3.0988730324735045,-2.916921093129701,-4.193060535161258,-9.210340371976182,1.062378080700352,0.7390480071746274,0.3364558645305099,0.6956544196463696,0.3167006837233577,0.4552557631767077,8.48007095767632
27.2092756045019,-0.31527519698350004,42.686030875095604,0.0359,0.0378,0.0083,0.0001,38.269359192698005,-3.327017983487904,-3.275446176356595,-4.7914997641795845,-9.210340371976182,1.0157449716327422,0.6943583736265854,0.3612263878554202,0.6835951868021071,0.3556270500406937,0.5202304769059816,26.00071010590717
